,Ticker,Mean,std,minChange,PI,ticker
0,DPCS,0.0171272806441723,0.03039028046614331,0.0,,
0,DPCSU,0.354864382306243,1.327780937359126,0.0,,
0,DPRO,5.380835497282008,6.165425161998316,1.5267252678933252,,
0,BIS,1.1992916012972858,1.4325452452165806,0.0,,
0,CERT,2.40965120376966,2.0206375109636396,0.0,,
0,ACCD,3.538485332342092,2.201669573408684,0.8094161548357182,,
0,DRCT,3.9392847063732157,2.774444310925589,0.28011178292022265,,
0,DRIO,3.701032160336164,2.9791520404816025,0.0,,
0,DRIV,0.9856807161418979,0.8064755716392839,0.17613790021988596,,
0,DRMA,22.39007589147915,31.675556194320286,1.492535852860155,,
0,DRRX,3.249877564275042,2.0380908643729185,0.2132143267095099,,
0,DRS,1.750716795871773,1.8723690375793767,0.0,,
0,DRTT,6.37686781596958,5.115453998830318,0.0,,
0,DRUG,3.8782783810105292,2.7258704870485837,0.0,,
0,DRVN,1.6720030981667395,1.1167984221722698,0.10475100308957597,,
0,SNCR,2.7830908174347853,2.1482919188581597,0.0,,
0,SNCRL,1.2908949877036995,1.049827573406799,0.0,,
0,SNCY,2.1900000022096435,1.3625346320838703,0.0,,
0,SND,3.6866457971117117,2.8019665584723543,0.0,,
0,BIRD,3.4267608035968458,3.31169279958204,0.0,,
0,AEPPZ,0.5951498703139332,0.666564192567843,0.0,,
0,ACXP,2.2372012285736567,2.592731340106959,0.0,,
0,DSEY,0.4287361046768285,0.48411203575653206,0.0,,
0,DSGN,2.626126258803114,1.5925208725298907,0.0,,
0,DSGR,3.0516327833373973,2.9252801862958444,0.0,,
0,DSGX,0.8805581983721594,0.741304025290354,0.08875325521304767,,
0,AVTX,2.9394789206561627,3.1772567617469316,0.0,,
0,CERS,2.7372757952390248,2.224364235001332,0.0,,
0,AEP,1.223907950738653,1.1255620960209771,0.10906148048692721,,
0,CERE,2.3171959521676215,1.7221438517902055,0.07163373258121108,,
0,BNIX,0.03166793799834914,0.05509916983892041,0.0,,
0,DSKE,2.507641744183537,1.6546029168792031,0.26315764707212086,,
0,DSP,3.776489354288691,2.3036598265588126,1.1013257963653267,,
0,DSWL,1.213386847408555,1.796227040209361,0.0,,
0,AVTE,3.5352495937844814,3.1738978879586686,0.0,,
0,AVTA,1.7668509455747017,1.3285397225931468,0.23165817307371217,,
0,ACBAU,0.04642505096762133,0.17370663488435706,0.0,,
0,ARYE,0.06581637110734435,0.14010418970335894,0.0,,
0,AVT,1.287830076314086,1.0268267184188349,0.0,,
0,PALI,5.960921854709006,12.726117485443206,0.0,,
0,SNDL,3.453460714167982,3.3715109756329613,0.632910771622841,,
0,SNDX,1.666329588712464,1.1642289726265627,0.0,,
0,SNES,6.300003966775376,7.747399742596649,0.0,,
0,SNEX,1.4084060287940645,1.2830950476032577,0.0,,
0,ANGH,4.003050200411101,4.330827890694346,0.0,,
0,ARYD,0.013869281358532983,0.05189409904440107,0.0,,
0,CENT,1.4723295354408226,1.0027268855192428,0.0,,
0,BOSC,2.885466839004114,3.068720390176046,0.0,,
0,DTEA,6.206444784918015,6.354432111735531,0.0,,
0,DTIL,3.599966703029185,2.906102337368735,0.0,,
0,DTOC,0.027692217182467043,0.08004095450222375,0.0,,
0,DTOCU,0.0,0.0,0.0,,
0,DTSS,2.8409322654565905,3.7613073217263047,0.0,,
0,DUET,0.028361986727768303,0.045022963637771696,0.0,,
0,DUETU,0.0,0.0,0.0,,
0,ARWR,1.6886805341841078,1.6036592870375224,0.0,,
0,CEMI,4.771799623193369,3.390776454770839,0.0,,
0,AHCO,2.345308721459406,1.8740385128543005,0.3479484421228918,,
0,DUNE,0.04835404318021462,0.12803104711884505,0.0,,
0,DUNEU,0.0,0.0,0.0,,
0,DUO,14.548463086761744,17.379481073414322,0.7633671839197387,,
0,DUOL,2.5309602408848755,1.820179595903904,0.9035195167175658,,
0,DUOT,10.47987713260848,8.731063082851573,0.0,,
0,DVAL,0.7465935305295647,0.824169830236493,0.0,,
0,DVLU,0.30437891432401215,0.38078876880559226,0.0,,
0,DVOL,0.36935756290440597,0.3137262835916917,0.0,,
0,DVY,0.7811346667715133,0.6908096786252584,0.0,,
0,DWAC,4.216918461781465,6.045045791777674,0.0,,
0,DWACU,2.165281519329647,3.746089779935275,0.0,,
0,DWAS,0.8196819675852238,0.8799841672441086,0.0,,
0,DWAW,0.5477169306509163,0.4289715136326111,0.0,,
0,DWMC,0.12465458379310299,0.16387050400619552,0.0,,
0,DWSH,1.0475633952380174,1.1416323572350606,0.0,,
0,DWSN,3.9596029065570706,6.124322475205987,0.0,,
0,DWUS,0.3060509273540021,0.594453690341688,0.0,,
0,DXCM,1.1785364786605903,0.8509586965959376,0.0,,
0,DXGE,0.41496077111261737,0.49354073551391686,0.0,,
0,DXJS,0.39307445993128154,0.4422514298414901,0.0,,
0,CELZ,6.023436121359986,5.771152367146341,0.0,,
0,BIOX,2.254734005279181,1.340683395041934,0.0,,
0,CELU,5.175782502740128,8.290984702383842,0.0,,
0,DXLG,2.285516939223728,1.8678453682410023,0.0,,
0,DXPE,1.9867264850741755,1.6550159224490757,0.0,,
0,DXR,4.4206110922195885,4.620329177377893,0.0,,
0,DYAI,4.012624367036325,6.275719942195044,0.0,,
0,DYN,2.3759881890443073,2.045454801128667,0.0,,
0,DYNT,2.489177854326495,3.3089112751810026,0.0,,
0,DYTA,0.32008696147651045,0.35581226720804554,0.06778388523114298,,
0,DZSI,1.3150524284775638,1.1549972679848892,0.0,,
0,CELL,4.274278243481037,3.5738356684207666,0.0,,
0,SNFCA,1.6672504228233582,1.921941550381842,0.0,,
0,SNGX,7.282171107392523,5.39923769188041,0.0,,
0,SNLN,0.23097482867310123,0.29166879649770444,0.0,,
0,SNOA,6.172148198642701,5.378380878940544,0.0,,
0,BSRR,1.5498999352709009,1.450548561372084,0.0,,
0,EA,1.0104128980461664,0.7182476182147983,0.041669209798178564,,
0,EAC,0.06994689491531021,0.18210248348962602,0.0,,
0,EACPU,0.06857054170712473,0.18108733302100058,0.0,,
0,BLUE,2.201124340047118,1.412272093453021,0.21691435477366738,,
0,CELH,1.9412621130547438,1.407453924549325,0.2715915173402417,,
0,BIOS,0.028781146639061155,0.05630163092943502,0.0,,
0,SNPO,2.6512233924415023,2.5922682009431517,0.0,,
0,SNPS,1.1568119027202577,0.9113993724935818,0.0,,
0,SNPX,5.88114177437162,5.79520802160597,0.0,,
0,SNRH,0.028686175402417975,0.07291903021515557,0.0,,
0,CELC,4.302422315766545,4.408125473061848,0.0,,
0,SNRHU,0.0789666995407041,0.2954663346456339,0.0,,
0,SNSE,2.1904843536926455,2.639221960826327,0.0,,
0,BWAQR,0.0,,0.0,,
0,BWAQU,0.0,0.0,0.0,,
0,BWAY,2.916198001473274,1.9650194544069828,0.11013074160781677,,
0,BWB,1.7914435735029834,2.51491152399133,0.0,,
0,BXRX,10.167398948677391,16.793603444749134,0.5780341244511877,,
0,EAR,7.40232011349105,9.626295041836215,0.0,,
0,EAST,9.263739308487525,9.167631067917046,0.0,,
0,EBAY,1.3812714616812247,1.058823777323904,0.25528106280352514,,
0,EBC,1.9747708773371906,1.6749054036191702,0.4709609159705197,,
0,EBET,7.901326534028315,4.808159475869554,2.4999975785613415,,
0,SNSR,0.9922711859568977,0.7771430154681422,0.0,,
0,SNT,2.1389250907275934,1.3400541949148894,0.0,,
0,SNTG,6.981841218172495,15.552724661840067,0.0,,
0,SNTI,2.5748729373500936,3.150316374645536,0.0,,
0,SPOK,1.863741280868022,2.184235888270343,0.0,,
0,BIOR,5.349143093337917,3.358097267463367,0.34965002902287434,,
0,SNY,0.5512945516388622,0.4563601449550466,0.020463203864728996,,
0,SOBR,4.612566359514285,3.5442955469023567,0.4464281437804418,,
0,EBIX,2.9194722033299207,3.635760402699105,0.1509468510465739,,
0,EBIZ,0.814903332389372,0.9421391932338368,0.0,,
0,SOCL,1.145563016586374,0.947697791391487,0.0,,
0,SOFI,2.895948311196863,1.8482546490271945,0.8710834970141912,,
0,SOFO,3.3167492736510065,5.3479797534056726,0.0,,
0,SOGU,0.4888057650821596,0.7264401503107452,0.0,,
0,EBMT,1.8625977953569237,1.6104980828949975,0.0,,
0,EBTC,1.5947843625592826,2.262578202701162,0.0,,
0,SOHO,2.0072827517992664,2.0246390465330815,0.0,,
0,ECBK,1.4497890371835573,1.5199679951878011,0.0,,
0,SOHOB,0.9684979658823613,1.216272804795628,0.0,,
0,ECOR,6.322365472882747,7.6685999579167285,0.0,,
0,ECOW,0.5074111137606617,0.5352566104397429,0.0,,
0,CDL,0.6797602953660672,0.6321183062522159,0.0,,
0,ECPG,1.4562853450390436,0.9188485325747169,0.0,,
0,ECX,4.2181023672340014,3.6317915451641714,0.0,,
0,EDAP,2.0809580677525794,1.9675755168970221,0.0,,
0,EDBL,5.820251409526253,3.9786499770890593,0.3636360168457031,,
0,EDIT,1.4387013558767927,1.2600502245784124,0.0,,
0,EDOC,0.8306631095194744,0.9721434429993271,0.0,,
0,EDRY,1.411239974355638,1.1141121146037465,0.0,,
0,EDSA,3.4053323401088877,3.5471639754434494,0.0,,
0,EDTK,4.72526439324271,3.418870461039436,0.0,,
0,EDTX,0.0,0.0,0.0,,
0,EDTXU,0.006982425170589034,0.026125842717130757,0.0,,
0,SOHON,0.6951702857203718,1.0510269328670283,0.0,,
0,SOHOO,0.519200449217735,1.3457561602774626,0.0,,
0,CENN,3.579580496103677,3.2510144900300477,0.0,,
0,EDUC,3.248094908295816,3.5590444562315473,0.0,,
0,EDUT,0.15061306033258756,0.3355612257573711,0.0,,
0,EEFT,1.4289135125036554,1.0968306072403724,0.0,,
0,EEIQ,1.7466011271900252,3.637080533922516,0.0,,
0,EEMA,0.6717454829581131,0.5789474004759206,0.031260484380690734,,
0,EFAS,0.4598247893852214,0.46280866423215866,0.0,,
0,SOHU,1.8432393627490302,1.2322501537147308,0.0,,
0,CEG,1.3376799716445071,0.9528480755289265,0.07867469598707988,,
0,CENTA,1.7066263197535332,0.9462679643578917,0.05245333648939976,,
0,CENX,2.2332091243374035,1.2333036969582587,0.0,,
0,EFHT,0.18871761389242753,0.3892441638150893,0.0,,
0,EFHTR,0.0,,0.0,,
0,EFOI,5.108492852944162,3.9926588554026536,0.0,,
0,EFRA,0.0,0.0,0.0,,
0,EFSC,1.8440390276630294,1.818729814057637,0.044102444182181344,,
0,EFSCP,1.055685878733424,1.5264410031425109,0.0,,
0,EFTR,4.475123692932185,3.159439830477679,0.0,,
0,CETX,5.031463480395814,6.0306934335833144,0.0,,
0,CETXP,11.482646064856974,15.47539128814969,0.0,,
0,EGAN,1.8853212211009296,1.4308522331740754,0.3952533908838207,,
0,EGBN,1.974092182084097,2.361073412664895,0.0,,
0,EGHT,1.9345704862190563,1.78476035545725,0.0,,
0,EGIO,3.8412148265765382,3.5944852307892643,0.0,,
0,EGLX,3.19711280110386,2.9829968086948666,0.0,,
0,EGRX,2.9690115218190365,1.2243022132810288,1.0474900516848962,,
0,EH,3.6103595152768775,2.1032999361329754,0.0,,
0,EHTH,3.9659951288633506,2.7626447980239344,1.2706468371881607,,
0,CEFA,0.36399127253114055,0.4688235144532595,0.0,,
0,CFFN,2.1612033066078,1.7782399009172019,0.0,,
0,CFFS,0.352935730490692,1.2376414991715528,0.0,,
0,EIGR,2.59369585860773,1.4029892743838532,0.9174302896359121,,
0,EJH,8.340977706646983,12.027506890622842,0.8130036978502453,,
0,CFO,0.6048810160056047,0.6001083686580182,0.0,,
0,EKG,0.18272204790538624,0.33149544198570796,0.0,,
0,EKSO,3.0389640593021774,2.6783143536558964,0.0,,
0,SOLO,3.54093393959127,4.180452091441726,0.0,,
0,ELOX,4.730379448013302,4.467311467316119,0.0,,
0,ELSE,1.4866595124419377,1.8804789071174686,0.0,,
0,ELYM,2.361356558453436,3.762527205089162,0.0,,
0,ELYS,2.508052251132323,2.105588612331126,0.0,,
0,EM,4.582619128020044,1.981418517477984,0.8928562875609058,,
0,CGEM,2.1183123231245284,2.0322411246403704,0.0,,
0,CGEN,3.632882510053218,2.472156591184463,0.0,,
0,EMB,0.38874030587174707,0.37037551091887805,0.03528852904721713,,
0,EMBC,1.8736632052535873,1.4525199692516504,0.0,,
0,EMCB,0.37791519148197955,0.4602020166274885,0.0,,
0,EMCG,0.06527097413402405,0.13425810959777712,0.0,,
0,EMCGR,0.01092180556980793,,0.01092180556980793,,
0,EMCGU,0.17059596717490244,0.4581984367940125,0.0,,
0,EMLD,0.021008884598393087,0.05675955736280864,0.0,,
0,EMLDU,0.0,0.0,0.0,,
0,CECO,1.97804276289034,1.629922657098038,0.07163487718129247,,
0,CEAD,3.0048138088916185,2.7136136271211577,0.0,,
0,SOND,3.6808863497728375,3.0558641303493084,0.0,,
0,SONM,10.986022183502897,9.738626633810046,0.9999970197678731,,
0,SONN,3.738630627944214,4.2699393609779195,0.0,,
0,CHDN,1.6170311564167672,0.7912925014557741,0.21876368099653654,,
0,CDZIP,4.763231407460506,7.278927788432995,0.0,,
0,CHEA,0.0,0.0,0.0,,
0,CHEF,1.9590426827043246,1.3407640460812438,0.7279279796290394,,
0,CHEK,5.35350872759297,5.044573153422236,0.0,,
0,SONO,1.3355136341172564,0.836397082125889,0.25826051386492743,,
0,EMXC,0.47472698260248974,0.44961755360506805,0.04202741130068244,,
0,EMXF,0.3618799508327695,0.4838014177592774,0.0,,
0,CDZI,2.435553398530291,2.5036935525032775,0.0,,
0,CDXS,2.622176388928952,1.847018931909179,0.0,,
0,CDXC,2.5985915310831875,3.049403404600822,0.0,,
0,SOPA,3.680718297945854,3.815196537063426,0.0,,
0,SOPH,5.708366334844827,5.454605628982978,0.0,,
0,ENCP,0.04759367142981942,0.15287626129606147,0.0,,
0,ENCPU,0.08331774435689379,0.2119039733727584,0.0,,
0,SOTK,1.233169696829241,1.5337848905110723,0.0,,
0,ENER,0.25015981446888025,0.8247192006903196,0.0,,
0,ENERR,156.41025314460654,,156.41025314460654,,
0,ENERU,0.0,0.0,0.0,,
0,ENG,3.06664718898243,4.251145139945624,0.0,,
0,SOUN,9.589165684114468,13.221059215118627,0.0,,
0,SOVO,2.4348463667955795,1.197722590351072,0.23626111906496217,,
0,SOXQ,1.2579341985971912,1.1954753902293143,0.0,,
0,SOXX,1.3516720654635386,1.241702091681038,0.08265973350254363,,
0,SP,1.4564291205186939,1.0495493110181653,0.14996771695174882,,
0,SPAQ,0.10309465881279996,0.12545486983924523,0.0,,
0,SPBC,0.4357375683343839,0.37138835128772796,0.0,,
0,SPC,0.05205346290844602,0.052274144685698166,0.0,,
0,SPCB,3.218580150131195,2.5638148595668526,0.0,,
0,SPCM,0.13029889634020217,0.2479211564726804,0.0,,
0,SPCMU,0.07090094554721109,0.2393669463824659,0.0,,
0,SPCX,0.25640355757133065,0.25849566267214025,0.0,,
0,ENLT,1.7938674411653073,1.9553354320045009,0.0,,
0,ENPH,1.9960264347139365,1.9714295291761166,0.0,,
0,ENSC,5.77353650308132,7.024773982732831,0.0,,
0,ENSG,1.5487196240014127,1.0658296305108,0.32452987282582946,,
0,BIOL,3.2178198539381735,4.043916717678721,0.0,,
0,BIOC,6.190733695013004,5.965749895135537,0.0,,
0,ARVR,0.0931894267494087,0.24420160656643644,0.0,,
0,ACWX,0.5763775456476249,0.5015871183921043,0.06487625044970802,,
0,CDW,1.1481748758900163,0.9392617802374675,0.0,,
0,CDTX,5.081286541030687,5.827087015851667,0.0,,
0,CIDM,4.971184730535202,3.1833092195525294,0.0,,
0,AVRO,6.426622513130448,5.144241677560186,1.0204071702683226,,
0,DENN,1.7931524077910304,1.3835839905968237,0.3610104885239718,,
0,CDRO,7.327145241422086,7.451405432539838,0.0,,
0,ENTF,0.006847880369090628,0.025622422166752205,0.0,,
0,ENTFU,0.006847880369090628,0.025622422166752205,0.0,,
0,ENTG,1.8425811883594345,1.8252931191534232,0.30915831266093985,,
0,AVPT,1.9461582025383728,1.0896687356687165,0.0,,
0,ACBA,0.04881741854031452,0.06904925971262696,0.0,,
0,BIMI,7.820767976344941,13.328588923626297,0.0,,
0,AVO,1.7140077158243046,0.9559203262326306,0.4574495486232566,,
0,BILI,2.7990254697901586,2.6801014134413803,0.13100736744655617,,
0,ENTX,5.325210664187525,7.141841244353904,0.0,,
0,ENVB,1.7426027364806806,2.440994638211431,0.0,,
0,SPFI,2.1451182392468557,2.5962900426845064,0.0,,
0,SPI,2.28969896041989,2.2185557091283945,0.0,,
0,ENVX,4.20692629293666,3.9690319507316443,0.09440282560260194,,
0,ENZL,0.4316842423349811,0.3707794947684317,0.0,,
0,ASCBU,0.0,0.0,0.0,,
0,ARVN,2.441118159807585,1.745606368833738,0.0,,
0,EOLS,2.028379047222899,1.3516038792730505,0.0,,
0,EOSE,8.837293865313272,6.516506000373948,0.0,,
0,EPIX,3.8500184130121196,3.199599521125801,0.0,,
0,EPOW,1.1838116639426814,1.4295893268040494,0.0,,
0,CLIR,3.9859392569613967,3.510828822044687,0.0,,
0,CLLS,2.7483549802729685,1.6093768118491727,0.6030192897402697,,
0,EPSN,2.623742714079943,1.5451083097516283,0.0,,
0,EQ,5.324149288428964,3.1527390499688033,0.0,,
0,EQBK,1.6303080314565095,1.8853395872292835,0.0,,
0,EQIX,1.1904860527705436,0.9751075821604077,0.0,,
0,EQRR,1.0188765029623656,1.1809413611202946,0.0,,
0,EQRX,2.4573676727088136,2.3246335526594932,0.0,,
0,CLMB,2.872087643082375,2.97253445138066,0.0,,
0,ERAS,3.6379026663579164,3.3947294074221586,0.0,,
0,ERES,0.09768376101218422,0.19916360820853174,0.0,,
0,ERESU,0.3243910449724465,0.8891404679202656,0.0,,
0,ERET,0.05691450339335554,0.15051581153120275,0.0,,
0,ERIE,0.9092918611301999,0.9570768966884813,0.0,,
0,ERII,1.9308355013052712,1.0808437260969532,0.0,,
0,ERNA,2.149421444062576,3.5101007701616918,0.0,,
0,ERYP,9.72848124963862,10.835423579682706,0.0,,
0,ESAC,0.027894073401397396,0.10164902607760323,0.0,,
0,ESACU,0.0,0.0,0.0,,
0,ESCA,2.1466776813944675,1.685897557577043,0.0,,
0,ESEA,1.6739978277902345,1.7694722068240496,0.0,,
0,CDNS,1.0093939635137081,0.8531155456801164,0.15486234228720974,,
0,CLOU,1.2756041050983729,1.0104407467663594,0.33021169890177227,,
0,ESGD,0.6075782652943872,0.5115863884678613,0.16783600920564634,,
0,ESGE,0.6369043849975576,0.39464905124989885,0.29421429270661825,,
0,ESGR,1.1193244317458337,0.9528917690354537,0.0,,
0,ESGRO,0.9688645725550139,1.035406103463404,0.0,,
0,ESGRP,1.1310970762359396,1.1557926666531406,0.0,,
0,CDNA,1.796690295434089,1.4358789125967097,0.0,,
0,CDMO,2.299557834191974,1.7378711718235165,0.8038564831557293,,
0,CDLX,5.5717334975122075,6.195613008800713,0.3021145207289466,,
0,CLWT,2.310292738533152,1.718747186225092,0.0,,
0,ESGU,0.8729630412973922,0.5899734978321964,0.22674092188506023,,
0,ESLT,1.007458582400833,0.6351561374579339,0.0,,
0,ESMV,0.13625702841300047,0.2227074285871056,0.0,,
0,ESOA,3.528416036076156,2.8798201003535366,0.0,,
0,ESPO,0.9709080738195622,0.9175124496722,0.15506496631287892,,
0,ESPR,7.84126251126598,11.360849377263756,0.0,,
0,ESQ,2.3674251488120603,1.757448089510061,0.07684113369204049,,
0,ESSA,2.3619126247577036,2.255035791371093,0.0,,
0,ESTA,2.2158728302399524,1.9914993024148817,0.12980864779137402,,
0,CDIO,7.665290256113969,7.304528022416183,0.0,,
0,CME,1.1659001658850177,0.9370345177989948,0.24068839083333238,,
0,ETEC,0.0,,0.0,,
0,SPNS,1.8244271143960258,1.681392285862191,0.0,,
0,ETON,2.4339073595373355,2.5802063253579592,0.0,,
0,ETSY,1.771035739416922,1.2192792934733174,0.0,,
0,EUCR,0.0,0.0,0.0,,
0,EUCRU,0.0,0.0,0.0,,
0,EUDA,8.733852350186885,7.505704306147972,0.0,,
0,FGMCU,0.013670853129680147,0.05115164859616938,0.0,,
0,SPPI,3.048184342989616,2.3610093578930855,0.0,,
0,SPRB,2.8239800421625785,1.8382171833121206,0.0,,
0,BIIB,1.0909591114209654,0.8405565475480975,0.007431688880221721,,
0,EUFN,1.0698991828548625,0.9477784171871689,0.16339203866888585,,
0,ARVL,2.2725563850587487,2.7259339030849303,0.0,,
0,ARTW,1.5033932133808372,1.6943931900078812,0.0,,
0,IMRX,5.209327443253997,4.775030907087777,0.0,,
0,ANEB,4.571034581751545,6.776987136163793,0.0,,
0,CNOBP,2.0393197280742754,2.5486732542019017,0.0,,
0,BIGC,2.250413606632178,2.0266165684039916,0.0,,
0,EVO,1.363990381591045,1.3269354506253563,0.0,,
0,EVOJ,0.014256845719759095,0.053344232099433064,0.0,,
0,EVOJU,0.07150034588934943,0.26752979735377613,0.0,,
0,EVOK,3.125644684566692,3.020537295395772,0.0,,
0,EVRG,1.1054594147222747,0.975698478394168,0.04931576260707171,,
0,BIGB,0.38003920253828705,0.3334601515664842,0.0,,
0,SPRC,3.5908386724590966,2.3674562492763247,0.0,,
0,SPRO,4.01492245349259,2.8491086945556225,0.0,,
0,SPRX,0.753264589022397,0.7927388861209854,0.0,,
0,SPRY,2.430711312480774,2.1452936723182106,0.0,,
0,SPSC,1.5408120666750296,1.1130861000381245,0.0,,
0,AVNW,1.039159346963427,1.3481819215524664,0.0,,
0,CNTG,10.371638631446013,11.75595607914332,0.0,,
0,CNTX,3.9869500481013738,2.6907845928422383,0.0,,
0,EVTV,4.525951789883055,5.898181480855942,0.0,,
0,ANDE,1.6346126609456744,1.276465839423374,0.0,,
0,ARTNA,1.625901409869574,1.2738557776888895,0.0,,
0,AAL,1.3901238068104553,0.8132685583716046,0.48746970871955675,,
0,PID,0.45077735472687547,0.5321110626293172,0.0,,
0,SPT,2.346888026246709,1.7657233333856566,0.3358535104984295,,
0,BIDU,2.4539750261839792,2.8642279797639634,0.389498028334323,,
0,EWBC,2.5192312106600028,2.7816013580556627,0.0,,
0,EWCZ,3.943220553812448,2.2748219167920554,0.18325459840526914,,
0,EWEB,0.32498672716585625,0.6465527008339923,0.0,,
0,SPTN,1.4537186977915566,0.7732756527578142,0.2805598905158968,,
0,SPWR,2.560794215398316,2.5152655621629356,0.0,,
0,CONL,8.068919784335657,6.934205622189948,0.1564981078369776,,
0,CONN,5.201885274663811,9.1902601136203,0.0,,
0,EWTX,2.744144262168145,1.6199806994958728,0.0,,
0,ARTL,3.3881039955874805,3.956062439863019,0.0,,
0,CPIX,3.425272034349752,3.714937852291282,0.0,,
0,EWZS,0.8640344766504408,0.9873457514476306,0.0,,
0,EXAI,3.6074527987582625,3.0864601477772333,0.0,,
0,EXAS,1.6637337061088115,1.383381853575764,0.0,,
0,SQFT,2.7694072264702774,1.9875281438806376,0.0,,
0,SQFTP,1.6462583379567153,2.516161469563743,0.0,,
0,SQL,4.216885115789635,5.099319813299287,0.0,,
0,SQLV,1.122837412515828,2.932080076270619,0.0,,
0,SQQQ,2.0783094385993435,1.2138556025598868,0.2594872653390423,,
0,SRAD,2.1934306931610403,1.6114227836078436,0.6641337293886718,,
0,EXC,1.2800266694844404,0.7574258960958414,0.19069848606081408,,
0,EXEL,1.469942636682726,1.0619731969309358,0.0,,
0,EXFY,2.933686433379823,2.3837057999527653,0.0,,
0,SRCE,1.8815249415881006,1.7313988412603856,0.0,,
0,SRCL,1.170054196730081,0.7006912976225347,0.0,,
0,SRDX,3.935229605778982,4.376219993775291,0.0,,
0,SRET,0.6074838268068395,0.6687475230112747,0.0,,
0,SRGA,2.444517805711891,2.674642052582498,0.0,,
0,CRKN,11.39871139204836,13.668932098702404,0.0,,
0,EXLS,1.0824805895769651,0.5922742952391264,0.0,,
0,EXPD,1.2349115305654428,0.7970911337764832,0.0,,
0,BICK,1.0082919983696483,1.0138514534251601,0.0,,
0,SRPT,2.0816609942141233,1.8213477573591241,0.0,,
0,SRRK,2.4763875655420025,2.620261947224658,0.0,,
0,SRTS,2.071343770377695,1.4948439715244803,0.0,,
0,EXPE,1.2464174275468847,1.3130792242270684,0.3521818258403808,,
0,EXPI,2.3648084422393745,1.5919626957197812,0.25167561056358423,,
0,EXPO,1.3650740256718465,0.9817084217629638,0.0,,
0,EXTR,1.700668975822715,1.7011558826114572,0.16704169362371513,,
0,EYE,1.423666029315946,0.8068403841261564,0.0,,
0,EYEN,3.5935025783414765,4.171763826046578,0.0,,
0,EYPT,6.188752118339113,6.977712086839366,0.84033529263976,,
0,EZFL,3.9656819938141425,3.6001952030858178,0.0,,
0,EZGO,13.39601966618155,17.235170560664216,0.0,,
0,EZPW,1.676285058520469,1.2303119605050652,0.3476214666670918,,
0,CDC,0.7537640054995768,0.6395338493058543,0.0,,
0,SSB,1.9163378273308906,2.139567605248047,0.0,,
0,SSBI,0.8516799911694327,1.4262271461644673,0.0,,
0,ALKT,1.880658697516784,1.4645366314350838,0.0,,
0,FA,1.700124644412812,1.1649509240877007,0.21474396848792932,,
0,FAAR,0.3943405081382832,0.2994004443007679,0.0,,
0,FAB,0.7306864817391308,0.7025394984725386,0.0,,
0,FAD,0.7852311289787837,0.6726297081727118,0.0,,
0,FANG,1.7201132178428529,1.3130113913251453,0.0,,
0,ANAB,2.538986847269341,1.6959082278746507,0.26246484838330364,,
0,BIB,1.4010674965625245,1.1788640482995731,0.0,,
0,ARTEU,0.3396663194489121,1.190372601030359,0.0,,
0,ALKS,1.3669321952707665,1.0202290417094684,0.0,,
0,BIAF,4.682604315217134,3.912996168354803,0.5263152941442195,,
0,AMZU,2.123415083264446,2.1497422175099747,0.0,,
0,AGZD,0.43669615111404975,0.37791324274712457,0.0,,
0,CRUS,1.408479894991028,1.1169353082649505,0.17891002529768496,,
0,FANH,2.7643490435142297,1.4263640328352027,0.588930413225186,,
0,FARM,1.1649495205938323,1.461284032750612,0.0,,
0,ATHA,2.0946665846414074,1.6383136176836088,0.0,,
0,PLMI,0.2466147369824296,0.2896426752911929,0.0,,
0,AEMD,4.374310865402356,4.60277417015791,0.0,,
0,CDAQU,0.0,0.0,0.0,,
0,IMRN,3.720792166527485,6.966955713741271,0.0,,
0,ARTE,0.010372246877017004,0.028022627228972433,0.0,,
0,CDAQ,0.09103649640886154,0.3406273792542362,0.0,,
0,CRVS,5.781375176272337,7.715451630044213,0.0,,
0,CRWD,1.8324358475692455,1.2719473159251395,0.24411966811086483,,
0,CRWS,0.6394658785481447,1.0405013273125299,0.0,,
0,CDAK,14.515484894557982,16.74046227692844,0.0,,
0,CD,2.3849057171820442,2.2425432444325444,0.0,,
0,CSA,0.4324383430659551,0.7923183483195151,0.0,,
0,FARO,1.4400776116538858,0.7810491023343866,0.0,,
0,FAST,0.9924275286126318,0.7557437397466299,0.301829565135292,,
0,FAT,2.7514499110290487,1.909626797408047,0.0,,
0,FATBB,1.2280821056312736,3.1335433914044666,0.0,,
0,FATBP,2.9301512713638185,2.8159563861678736,0.0,,
0,FATE,2.6538038829686754,2.1964419670516424,0.0,,
0,FATP,0.08089687108594637,0.18159314710616709,0.0,,
0,FATPU,0.04780093865674224,0.17885473521972767,0.0,,
0,FBIO,2.3870230371526153,2.504303460031924,0.0,,
0,FBRX,2.2224049036777815,1.6897627237545911,0.2979166903428032,,
0,FBZ,0.5815335831992214,0.562207623757578,0.0,,
0,FCA,0.2267218340332468,0.34481902968192674,0.0,,
0,PLXP,10.129008743375655,10.471404018372498,0.0,,
0,SSBK,2.741726963047946,2.1915997906760967,0.12447626067235706,,
0,CSGP,0.8676437570825605,0.5841048690160994,0.0,,
0,FCAL,0.26809107211227695,0.2445843689035499,0.0,,
0,FCAP,1.6498177803174465,2.0776520418875943,0.0,,
0,FCBC,1.9223384585559022,1.7499144158755768,0.0,,
0,FCCO,2.1936166572988562,1.9480206183366244,0.0,,
