,Ticker,Mean,std,minChange,PI,ticker
0,ENTFU,0.009606367942763816,0.04296098347378941,0.0,,
0,ENTG,2.2221558104591166,1.7451443347081907,0.0,,
0,ENTX,5.458665469353195,8.231668142056142,0.0,,
0,CNTY,2.5638788784130417,1.6868490586237666,0.0,,
0,WPRT,3.576252273615752,4.720425147447856,0.0,,
0,CNTX,4.399841292799065,3.1724942994363836,0.0,,
0,CNTG,3.7282491181509494,4.513360710125223,0.0,,
0,WRAP,4.150823018470516,2.448838774981283,0.0,,
0,CNTB,6.36970049239854,3.9494031724831866,2.314812515252984,,
0,ENVB,2.8948588043134826,3.548392746151946,0.0,,
0,ENVX,4.630384370964859,3.9308050177622493,0.7222175598144531,,
0,ENZL,0.5466996436950322,0.37019621073142195,0.0,,
0,CNTA,3.3914211774368845,2.3279847617770186,0.0,,
0,CNSP,6.358464632554254,7.176151310264699,0.0,,
0,ADES,2.2190436416356625,2.2552906828326,0.0,,
0,CNSL,3.036610240297637,2.735149572334283,0.0,,
0,WRLD,2.1329816712901386,1.6475837479345736,0.0,,
0,EOLS,2.432447958202213,1.8359802454612182,0.0,,
0,EOSE,7.316863557717338,7.397198765272028,0.0,,
0,ABVC,2.545475775382632,2.6823369469048566,0.0,,
0,EPIX,4.417677308765937,4.569574651375845,0.0,,
0,EPOW,2.6764311889184156,3.033330790904268,0.0,,
0,WRND,0.0,0.0,0.0,,
0,ALKT,1.3378418442714932,1.066370512074787,0.0,,
0,ALKS,1.1030270757314797,0.8265629978070167,0.0,,
0,HYFM,5.030995054899554,4.711127539318526,0.0,,
0,VITL,1.6226363615830774,1.7774061610400773,0.0,,
0,SGH,1.6926545476957777,1.2624675422478646,0.0,,
0,APGN,9.131381341585346,14.28066626599031,0.0,,
0,BECN,1.5728963043808242,0.8702082867153256,0.17645269503099303,,
0,BIOS,0.07947646610955705,0.1318811510198053,0.0,,
0,EPSN,1.3718939482577905,1.260340117012658,0.0,,
0,ATMCR,0.0,,0.0,,
0,ATMC,0.25124851015717375,0.8113035942675053,0.0,,
0,BEAT,3.0221989758981485,2.584718043224654,0.0,,
0,CNOBP,0.5614040166424417,1.053432715347661,0.0,,
0,ALIM,4.13139936463478,4.472395643907347,0.0,,
0,ATLX,12.269857329873005,16.047463429539754,0.0,,
0,ABUS,2.6563870820959496,2.8965194819963718,0.0,,
0,EQ,2.6674518869061465,2.519449692288276,0.0,,
0,EQBK,1.1087986957652423,0.6680027046801595,0.0,,
0,EQIX,1.222632056984454,1.3114996478183842,0.0,,
0,ALHC,2.2989427058579848,2.3591097232000764,0.0,,
0,EQRR,0.6827300949860715,0.6624592570464677,0.0,,
0,ALGT,2.115497549596169,1.924513407665255,0.0,,
0,IAC,2.005784630036247,2.092002095841147,0.0,,
0,WSBC,1.257533677928986,1.593352826456827,0.0,,
0,WSBCP,0.12780978665411355,0.2963748153352285,0.0,,
0,WSBF,0.7435950861718018,0.5676577873438231,0.0,,
0,IBET,0.36437981615608517,0.5109463979291359,0.0,,
0,EQRX,2.3645012450885203,2.0115592592194407,0.0,,
0,IBEX,1.6432414246777072,2.5050135193086134,0.0,,
0,ERAS,2.7604147473382623,2.2534492326312128,0.0,,
0,ERES,0.24178762247054003,0.4495224508024227,0.0,,
0,ERESU,0.38717227696286544,1.5776233679944467,0.0,,
0,ERET,0.07065393463653839,0.17691877829903463,0.0,,
0,ERIC,0.7892578096676808,0.6844836988799212,0.174220022310001,,
0,ERIE,1.065402483528528,0.7404838834310074,0.0,,
0,ERII,1.6833906177616296,1.2871976812800419,0.0,,
0,ERNA,3.042097298544828,2.915876176075762,0.0,,
0,ERYP,5.096535009496921,7.62746430288074,0.0,,
0,ESAC,0.08847919214873601,0.35186972468024924,0.0,,
0,ESACU,0.23652394612630245,0.8762924681188321,0.0,,
0,WSC,0.9248527956932421,0.6924815480151323,0.0,,
0,ESCA,1.1176799562989144,1.1665263511879247,0.0,,
0,ESEA,1.8604779313668658,1.5729741917432576,0.0,,
0,WSFS,1.0365856366248363,0.766779029045889,0.0,,
0,WTBA,1.1972065828650904,0.8364147226531813,0.0,,
0,VNOM,1.8034379511885021,1.722085831504878,0.0,,
0,WTER,2.049513718433888,3.6554385970666528,0.0,,
0,WTFC,0.9953728956904434,0.7878688138139197,0.0,,
0,ESGD,0.5480070345841203,0.3716876679994308,0.014097444201111031,,
0,ESGE,0.5002752952373257,0.35879478731206704,0.0,,
0,ESGR,1.3910520521831236,1.086809736548804,0.0,,
0,ESGRO,0.6242952824585768,0.9338233561103695,0.0,,
0,ESGRP,0.33660346278742703,0.3831762924353892,0.0,,
0,IBTD,0.015164341031542738,0.019544273156047814,0.0,,
0,CNGLU,0.9335404427527513,2.2501785378819745,0.0,,
0,CNGL,0.037858982519904584,0.0912539002435144,0.0,,
0,SGRP,1.3679971000360758,1.8037660828500723,0.0,,
0,DLHC,1.5940897242264658,2.8299604885538026,0.0,,
0,ESGU,0.7224329911157712,0.514533353111068,0.134021381901972,,
0,ESLT,0.8989647107239275,0.7858631875225816,0.011301210712244547,,
0,ESMV,0.062206994912484825,0.14962227606970785,0.0,,
0,ESOA,2.983861389332097,3.1222301765751603,0.0,,
0,ESPO,0.9469210616421787,0.8297175014219661,0.0,,
0,ESPR,3.9705027097761736,3.052373358829001,0.4854403016450348,,
0,ESQ,0.7963746806071266,0.755740080622812,0.0,,
0,CIL,0.13774177576566293,0.2788522475061149,0.0,,
0,ADERU,0.0,0.0,0.0,,
0,ALGS,6.229867561367391,5.966978270045332,0.0,,
0,CNFRL,0.08434679705614956,0.2191066810356214,0.0,,
0,CNFR,1.6821335791062275,2.6460269616232437,0.0,,
0,CNEY,1.6717018513233441,1.4260580381253103,0.0,,
0,CNET,3.6664382219983698,4.925860011388062,0.0,,
0,CNDT,1.5853759097062756,1.4713726621581997,0.0,,
0,ICMB,1.201193759507286,1.1028628086032746,0.0,,
0,ICPT,1.5807165083621775,1.5084853087532724,0.09944579715599478,,
0,ATLO,0.3661142673548948,0.31650865749158086,0.0,,
0,ESSA,0.5242624233771531,0.6487385065064276,0.0,,
0,ESTA,2.550759522252587,2.144112171382305,0.0,,
0,ADER,0.11746757015691833,0.19262807922071118,0.0,,
0,ETNB,2.635304354624868,2.169509111594086,0.4224367553456565,,
0,ETON,1.9733822906742255,2.334623497764133,0.0,,
0,ETSY,2.0859566511098153,1.7245258109173802,0.29496157423192226,,
0,EUCR,0.010437837645502067,0.03126515656471029,0.0,,
0,EUCRU,0.00520601240118271,0.022692481955574963,0.0,,
0,EUDA,22.80933097970135,36.72426841985511,0.0,,
0,EUFN,0.6985753230201213,0.40033226394465343,0.0,,
0,BIMI,4.461553801929435,3.580622605297738,0.0,,
0,CRDF,4.159382896309867,4.03515467433926,0.0,,
0,CRDL,4.0029674470910654,4.664631775944292,0.0,,
0,WTMA,0.06113122777294518,0.0851761278645798,0.0,,
0,WTMAU,0.0,0.0,0.0,,
0,EVAX,3.1458214961909823,2.381513339450387,0.0,,
0,EVBG,2.5266827950832527,2.257496068626978,0.0,,
0,CNCR,0.6163910728360271,1.029666576710454,0.0,,
0,EVCM,2.1995806781253635,1.8352585935690136,0.10142220314444117,,
0,EVER,2.9260365733013542,2.978847149816215,0.2232194016530853,,
0,WTW,0.8216018824130222,0.7185799561632616,0.07515351807150239,,
0,EVGN,3.3981503251144543,3.522773260563271,0.0,,
0,EVGO,3.492255349802599,2.269702096748626,0.0,,
0,VRTS,1.008334154858064,0.6845829979378867,0.0,,
0,EVGR,0.0885340342310259,0.15812536021575793,0.0,,
0,EVGRU,-0.7489141337851052,3.5827009475089944,-15.942606519224844,,
0,VRTX,1.2490448465654633,0.8766271925784048,0.0,,
0,EVLO,4.213928818382922,3.040534155648844,0.0,,
0,EVLV,3.5410135755491923,3.274273029156813,0.0,,
0,EVMT,0.3198282695506949,0.5399176640717466,0.0,,
0,EVO,0.8955521148111004,0.9165561972294494,0.0,,
0,EVOJ,0.0,0.0,0.0,,
0,EVOJU,0.1664873576310113,0.7257015672906936,0.0,,
0,VS,8.41706065731537,8.507760346575328,1.3204669232431243,,
0,VSAC,0.0,0.0,0.0,,
0,VSACU,0.0,0.0,0.0,,
0,VSAT,3.1455527878616705,2.3517169094565933,0.0,,
0,EVOK,4.3841791896647235,6.315519441933979,0.0,,
0,EVOP,0.057695935854973346,0.06402311180776517,0.0,,
0,EVRG,1.3537253480817042,1.3170508368063827,0.22794400605581355,,
0,EVTV,2.5471465252460126,2.892153592860362,0.0,,
0,EWBC,0.8963675211178884,0.9997327509727858,0.0,,
0,EWCZ,2.5607104117244166,1.579743914976913,0.20822965868685372,,
0,EWEB,0.22598224798052444,0.5792750922367651,0.0,,
0,IGOV,0.3677903171154392,0.24402000217255101,0.051854959610886375,,
0,EWJV,0.3685147729895111,0.2816826262453811,0.0,,
0,IGSB,0.08743954342782055,0.09971376696349446,0.0,,
0,EWTX,3.3548011381675336,2.409171451776766,0.0,,
0,VSDA,0.5671315260814814,0.4297222386779493,0.0,,
0,VSEC,1.5984483437117833,1.2707476111582705,0.0,,
0,WWAC,0.6806249508348527,1.5936975291758595,-0.09010928812276386,,
0,EWZS,0.9220360429975217,0.8695607929181741,0.0,,
0,EXAI,3.805889861659528,4.209827732262859,0.0,,
0,EXAS,2.5916846936158944,1.8055532899718771,0.0,,
0,EXC,1.1855471003758027,0.9506851634582358,0.24510365364791564,,
0,EXEL,1.0732921357276999,0.7032643246451116,0.0580059687621981,,
0,EXFY,2.315469617840745,2.0082886792099406,0.0,,
0,EXLS,1.0259002410107323,0.7213225077748497,0.0,,
0,EXPD,1.2831541323614823,1.1665866624736692,0.009067298025411397,,
0,WWACU,0.0,0.0,0.0,,
0,CMRX,1.8723137749162635,1.5763596986194726,0.0,,
0,WWD,0.9842611369615252,0.6459442123150912,0.0,,
0,EXPE,1.618479039759395,1.0769717153712008,0.08148842894701858,,
0,EXPI,2.5689686266504075,2.1023353495377655,0.7819300677514684,,
0,EXPO,1.1053721373365595,0.9287034387162967,0.0,,
0,EXTR,1.3815542970809571,1.0882841323308485,0.0,,
0,EYE,1.5620302124746246,1.1679723833005764,0.0,,
0,EYEN,3.616899506458163,3.1628334739004655,0.0,,
0,EYPT,4.030452754812195,4.299392330876135,0.0,,
0,EZFL,3.237747344470434,2.8462962155430063,0.0,,
0,EZGO,5.075986957640282,3.5054984853028484,0.0,,
0,CMRA,1.5919858413129837,2.0656527474043145,0.0,,
0,EZPW,1.4096597156651895,0.9214501002886545,0.0,,
0,FA,1.594161363752673,1.0583088687545763,0.0,,
0,FAAR,0.4123784678435006,0.33762484698633666,0.0,,
0,FAB,0.5377914811529232,0.49058380698585663,0.0,,
0,CMPX,2.721661931839648,2.456624992787102,0.0,,
0,CMPS,2.439728091737016,1.7240482304216471,0.0,,
0,IMAQ,0.10647356014994225,0.1826931160543512,0.0,,
0,IMAQR,,,,,
0,IMAQU,0.009727849359530971,0.043504264885578084,0.0,,
0,FAD,0.47977262411459687,0.5359825022009294,0.0,,
0,FALN,0.42485792489544455,0.33690007799422844,0.0,,
0,FAMI,3.3457314637063655,2.5964606761057345,0.0,,
0,FANG,1.8109653074991023,1.3277574213105476,0.0,,
0,FANH,2.160464644583953,2.4439416213308927,0.0,,
0,FARM,2.3053810297890505,2.204047266988083,0.0,,
0,FARO,1.6317839665082634,1.608094175325659,0.0,,
0,FAST,1.1050549552365085,0.7970911801773817,0.0,,
0,FATBB,0.9923414389476193,1.8941038221514765,0.0,,
0,FATBP,1.9125843650128096,2.3244070621686284,0.0,,
0,FATE,3.516955162308823,3.3418666483728288,0.5639047369019767,,
0,FATP,0.048067628415053854,0.13413675326913543,0.0,,
0,FATPU,0.08245462599793307,0.34688260167614515,0.0,,
0,FAZE,3.0755956092921233,2.991093792131889,0.0,,
0,CMPR,2.2269058047903822,2.2202731427672524,0.0,,
0,CMPO,2.271168779991593,1.4232012079491672,0.5698000279445559,,
0,IMBI,3.7771887446172605,3.014187247973567,0.0,,
0,IMBIL,4.52570113213097,3.3486172608571425,0.0,,
0,FBIO,4.224188909225545,7.266950651058873,0.0,,
0,FBIOP,0.881103775808918,0.8324965355016231,0.0,,
0,FBIZ,0.804073632169392,0.9999623537770768,0.0,,
0,FBL,1.2332814098425735,1.5952061169020328,0.0,,
0,FBMS,1.0576780221846782,0.5208646594091507,0.0,,
0,FBNC,1.5990409436079536,1.4943291883335876,0.0,,
0,FBRX,2.0452339632616434,1.5760468258565334,0.0,,
0,FBZ,1.0089098988733969,1.0497277931024322,0.0,,
0,FCA,0.621245291289807,0.6997008848765912,0.0,,
0,FCAL,0.17359528574033112,0.15555401213178266,0.0,,
0,FCAP,0.8545036917845771,1.2435654997827508,0.0,,
0,FCBC,0.8967710302299124,1.1872839898592356,0.0,,
0,FCCO,0.9218981021457108,1.240008380573657,0.0,,
0,FCEF,0.1898985034741918,0.28483724109508307,0.0,,
0,FCEL,3.5452449888042175,3.5551454145430617,0.3003000207918216,,
0,ATLCP,0.7991968656441761,0.5949218175780839,0.0,,
0,APEN,0.07043335050479382,0.0574753091103107,0.0,,
0,FCFS,1.1927088695997203,0.6009115655932283,0.17717159388201953,,
0,WW,5.343363827305646,10.338302178311288,0.0,,
0,CMND,5.661063531425538,5.354784490773967,0.0,,
0,IMCR,2.4639564990606706,1.571161381366556,0.0,,
0,CMMB,4.407235637932425,5.577622344162073,0.0,,
0,IMCV,0.5551107142890577,0.3949134336348904,0.0,,
0,FCNCA,1.2330018155884959,1.8486852335302577,0.0,,
0,FCNCO,1.079636164191663,1.1385707664188733,0.0,,
0,FCNCP,0.9319047751675089,0.8794557313561889,0.0,,
0,FCUV,4.004772995273306,4.0643213867011285,0.0,,
0,FCVT,0.352271494209605,0.3532624818550971,0.0,,
0,IMGN,2.5953720860073846,2.8711330738116088,0.0,,
0,APEI,1.508792213894111,1.6819007886345394,0.0,,
0,ATLCL,0.8101958567960521,1.0681677840561636,0.0,,
0,CMCT,1.854487067763356,2.177764675636342,0.0,,
0,CMCSA,0.9564015129484049,0.8334102991984779,0.026587284727419558,,
0,CMCO,1.6884059783130123,1.030437380183024,0.0,,
0,WVVIP,0.8890412869768938,1.2920568186765629,0.0,,
0,IMTE,2.6858674905254545,2.348295352340533,0.0,,
0,FDBC,0.9490914913709713,1.1283225948706914,0.0,,
0,FDIG,2.70129786537037,2.645924751607012,0.0,,
0,IMTX,2.2880151262691495,2.3580524661924547,0.0,,
0,IMUX,4.258543588267861,4.707189731142839,0.0,,
0,IMV,6.22093029877798,6.163889729000915,0.0,,
0,ALGN,2.1737787845899823,1.8414386516933068,0.00931176401659517,,
0,CMCAU,0.4491978106298145,1.077353154154261,0.0,,
0,ADEA,1.8738412981390398,1.729555631659653,0.0,,
0,CMCA,0.5140677802169069,0.9198669009181455,0.0,,
0,BEAM,2.556976933679924,2.18967290425187,0.0,,
0,DSGX,0.9209636390445086,0.7938449524861612,0.0,,
0,FDMT,3.184033225636353,3.5712114582149037,0.0,,
0,FDNI,0.9444958713695286,1.1857309642385028,0.0,,
0,FDT,0.5528928733482896,0.2860343335687422,0.1798204874321918,,
0,FDTS,0.07606074160955822,0.1937733119158608,0.0,,
0,APDN,1.8403518770877234,1.9258835760350004,0.0,,
0,ALGM,2.0625258992357285,1.3030170718088905,0.15387929707937342,,
0,INDT,0.3052889815050741,0.3290356348770842,0.0,,
0,INDY,0.2566545016904809,0.29043393754591734,0.0,,
0,CMBM,1.896834712687231,1.5244172717309332,0.1423857953489982,,
0,INFI,4.284161045578836,3.366423789957591,0.0,,
0,DTEA,2.3158886283940063,2.8699958308498856,0.0,,
0,FDUS,1.114185876051629,1.3835127944767163,0.0,,
0,INFN,2.084886166317239,1.9341192906112756,0.0,,
0,ATLC,1.811930211018473,2.240288380583536,0.0,,
0,INNV,2.6117546853170603,2.4425368146427004,0.115382362869898,,
0,INO,2.237010935402917,2.335189533444364,0.0,,
0,INOD,5.12421588947439,5.404860152499576,0.0,,
0,INPX,6.873784640245153,6.673273269733089,0.0,,
0,INSE,1.5986459688017018,0.9924390094667932,0.0,,
0,INSG,2.788414289014347,2.0876874261140017,0.0,,
0,FEAM,2.838121560093908,2.968209155661521,0.0,,
0,INSM,2.1482156081084005,1.5976043637417718,0.09847591476903617,,
0,VVPR,5.378609969043713,8.354369994982918,0.0,,
0,CMAX,4.911924706612082,5.1943257219728585,0.0,,
0,XBIL,0.015982021759648468,0.016723347799815283,0.0,,
0,XBIO,5.658217474773478,5.524144093901377,0.0,,
0,XBIT,2.762600714802468,1.5943417972734433,0.0,,
0,FEIM,1.818884125073432,1.6661174427044823,0.0,,
0,FELE,1.1201874662710707,0.598958807355104,0.0,,
0,FEM,0.46904730476247,0.3915823509290494,0.0,,
0,FEMB,0.6434077318318077,0.4206215332754117,0.0,,
0,FEMS,0.6455333331225888,0.5170534644422767,0.0,,
0,FEMY,3.317094126797359,4.6502686846375845,0.0,,
0,FENC,1.850017390456269,1.4385781269449085,0.0,,
0,FEP,0.5630576624365335,0.4277097927172037,0.0,,
0,INVA,1.4445343007998965,0.710836578600147,0.41390886631333945,,
0,CLXT,6.253385149652588,7.825340200649138,0.0,,
0,SITM,2.8198248784035065,2.0256610542416174,0.1994219181534529,,
0,CLVR,3.8272095223479736,3.2110122177838405,0.0,,
0,IPKW,0.3420699968033669,0.3334235403530144,0.0,,
0,IPSC,2.7680049663995465,2.574392219282389,0.0,,
0,FEUZ,0.3227234629727249,0.42061437214114505,0.0,,
0,FEX,0.5201388963242136,0.46990732749058806,0.0,,
0,FEXD,0.029234648427901577,0.05896791218259498,0.0,,
0,FEXDR,-3.049482227536604,,-3.049482227536604,,
0,FEXDU,0.0,0.0,0.0,,
0,FFBC,1.2400816014546268,1.948312358716078,0.0,,
0,FFIC,0.7933101002920617,0.8496391326877404,0.0,,
0,FFIE,4.093947896660597,4.032839114073074,0.0,,
0,FFIN,0.9811425184283241,1.0500638879199105,0.0,,
0,FFIV,0.8860125995203927,0.6286600434884745,0.0,,
0,FFNW,0.6496582026366271,0.7169995178694292,0.0,,
0,IPVI,0.014677468311783404,0.0478632412929506,0.0,,
0,XDNA,0.8663676277974386,1.0130098635351443,0.0,,
0,CLST,0.20425508898998523,0.6443167699013029,0.0,,
0,FFWM,0.7251814368428133,0.6011865576859883,0.0,,
0,IRAA,0.9931836563194174,2.0718004562486283,0.0,,
0,FGBI,1.172272570374,1.2600072288533888,0.0,,
0,FGBIP,0.5640660943060528,0.6213372484643761,0.0,,
0,FGEN,1.1446128266169633,1.052468923529615,0.0,,
0,FGF,1.9139587827461437,2.7303622251809654,0.0,,
0,FGFPP,1.5395658833215553,2.181700231140503,0.0,,
0,FGI,1.816067934794826,2.40348642166592,0.0,,
0,FGM,0.36677799443591286,0.5328243358817769,0.0,,
0,FGMC,0.06769837015229596,0.10927801501782552,0.0,,
0,FGMCU,0.004811970585710812,0.021519786670757702,0.0,,
0,FHB,1.3023172851811826,1.9097825140247808,0.018413358406954572,,
0,CLSM,0.1492646405993403,0.17091363603019288,0.0,,
0,XEL,0.9589522407983508,0.9720057568618118,0.10158132506776774,,
0,CLSK,4.08343077404567,3.9268172928032024,0.17544261783273285,,
0,XELA,4.3227345369223125,6.734045370351981,0.0,,
0,XELAP,5.497017047864767,6.254273912645382,0.0,,
0,XELB,3.6297482783251076,4.2287750339063255,0.0,,
0,ADD,3.1783661033718626,2.3009396303729592,0.0,,
0,FHLT,0.0,0.0,0.0,,
0,FHLTU,0.0,0.0,0.0,,
0,ABST,1.5332193073241809,0.9905343076061459,0.0,,
0,FIAC,0.04693531875977541,0.06256272646629696,0.0,,
0,FIACU,0.0,0.0,0.0,,
0,FIBK,1.5112483249025033,3.2082261034036774,0.0,,
0,WDC,0.919950588322871,0.6756886567887581,0.0,,
0,FICV,0.03765397507689339,0.05657465689387084,0.0,,
0,FID,0.3696597681766567,0.3525799299017661,0.0,,
0,WDFC,1.0695290650448928,0.7148878724661208,0.36027042969282164,,
0,CLSD,3.3524615587657864,2.645823095101946,0.0,,
0,CLSC,0.09589181173494166,0.12051250241249387,0.0,,
0,FINW,1.5865923683753047,2.2772347061493132,0.0,,
0,FINX,1.0301471409109397,0.8709800055307687,0.0,,
0,FIP,1.5692292147534914,1.1848150510883817,0.0,,
0,FISI,0.7365610014303113,0.8877101835387444,0.0,,
0,FISV,0.8826863888428538,0.7183280464185738,0.0,,
0,FITB,0.9539620086595233,1.0250524771318665,0.0,,
0,CLSA,0.16829199059640532,0.15170710151295164,0.0,,
0,FITBI,0.474362581021931,0.6570067574856708,0.0,,
0,CLRO,1.7431413743462678,1.947434972771505,0.0,,
0,CLRCU,0.0,0.0,0.0,,
0,FITBO,0.9961577121240464,0.9946264628257121,0.0,,
0,FITBP,0.6009333258571303,0.812422292078386,0.0,,
0,CLRCR,0.0,,0.0,,
0,FIVN,1.9261388304860851,1.4803235371746026,0.0,,
0,FIVR,0.04480058747728832,0.14430900265525445,0.0,,
0,FIXD,0.33400761848893734,0.4528795312892406,0.0,,
0,FIXT,0.0,0.0,0.0,,
0,FIXX,5.381970211526669,6.8773901764505565,0.0,,
0,FIZZ,1.5848889792497123,1.3406007278366665,0.0,,
0,FJP,0.4227782248117606,0.4894082140691943,0.0,,
0,CLRC,0.0630703289735024,0.11038449070906796,0.0,,
0,CLRB,4.980472980749828,6.350017755375715,0.0,,
0,CLPT,2.6457584687522284,2.1525334566794037,0.0,,
0,FKU,0.37765504758007107,0.3992005727252019,0.0,,
0,FKWL,1.5432578839046607,1.5189826818122572,0.0,,
0,CLPS,2.5123479093906833,3.360197618144287,0.0,,
0,ISRG,0.9911508115493438,0.9148232799163399,0.0,,
0,ISRL,0.9496903142736347,1.7308024334351553,0.0,,
0,ISRLU,0.9078848997375412,1.5076616939728231,0.0,,
0,BILI,3.0386210815196253,4.185509534228164,0.10192940652198335,,
0,FLEX,1.038512096917552,0.8401460262908569,0.0,,
0,FLFV,0.4118293160981679,1.0431456905929821,0.0,,
0,FLFVR,0.0,,0.0,,
0,FLFVU,0.27346896462379977,1.20059232074213,0.0,,
0,FLGC,5.277494645821998,5.535199113940026,0.0,,
0,FLGT,2.4807229388069088,2.263253037268269,0.0,,
0,XFOR,2.7991599917985246,3.617054724856859,0.0,,
0,XGN,3.9404929498135024,3.20187607911441,0.7751930820906638,,
0,FLIC,0.5380879107427106,0.6023391004408206,0.0,,
0,FLJ,8.45122200319403,7.713936080372174,0.0,,
0,ITAQ,0.08817750845141137,0.11983924043342425,0.0,,
0,ITAQU,0.07898514441067372,0.353232304229808,0.0,,
0,FLL,2.1263935382032892,2.1905243506496066,0.19940636386983623,,
0,FLN,0.4744710922641827,0.45175023028464634,0.0,,
0,FLNC,2.989159907093153,2.499060432157957,0.19455698719061942,,
0,ITCI,1.9274587489252035,1.3576863199786964,0.020165597859223006,,
0,FLNT,3.556720557533564,2.8137121948310955,0.0,,
0,CLOV,2.8523270480484326,2.3874942611256564,0.0,,
0,CLOU,1.2657334845235133,0.9918570255189212,0.0,,
0,ITI,1.1197288235950786,1.1463555986720213,0.0,,
0,ITIC,0.680324666448986,0.963951323273312,0.0,,
0,FLUX,3.6438587864218293,2.879393856694707,0.0,,
0,FLWS,2.3837302001220406,2.797679156785276,0.0,,
0,FLXS,1.3893626823739544,1.5838439142348324,0.0,,
0,CLOEU,0.0,0.0,0.0,,
0,FLYW,2.6392945654114106,2.379305691605361,0.0,,
0,FMAO,1.9158564878855564,1.7273990380742699,0.0,,
0,CLOER,9.894335590336855,,9.894335590336855,,
0,CLOE,0.004504177866612169,0.020143295784989582,0.0,,
0,FMB,0.1177445756955553,0.1280012768974797,0.0,,
0,FMBH,0.6022111038719058,0.723804372295905,0.0,,
0,FMET,0.7688489158074863,0.6428295202825808,0.0,,
0,FMHI,0.11199561210571196,0.1218830393107937,0.0,,
0,CLOA,0.10301774204926173,0.15712902065742007,0.0,,
0,CLNN,3.7198981163350995,5.018807685832554,0.0,,
0,CLNE,3.046314843360901,2.3274854632439737,0.41840962444885665,,
0,CLMT,2.0036010230258485,2.4011528898346945,0.0,,
0,ABSI,3.209054431288519,2.9234055058969393,0.0,,
0,WEYS,1.2651451526540103,1.7237372338701085,0.0,,
0,CLMB,2.9265090015112865,3.0055925359117315,0.0,,
0,WVVI,0.9777835390880185,0.980793222242597,0.0,,
0,AGIO,1.738001070015669,1.4500971063311203,0.0,,
0,ATIF,5.753547446112185,5.13123000359544,0.0,,
0,FMIV,0.43569480115998155,1.40335209263712,0.0,,
0,FMIVU,0.06457863893163829,0.2463846867315514,0.0,,
0,FMNB,0.8544242345079421,0.548745562247626,0.0,,
0,CLLS,1.9352801442470011,1.8067697837267447,0.0,,
0,AGIL,2.420253208540979,1.5981569126144655,0.0,,
0,VISL,3.8128088135815936,1.9927390062880366,0.0,,
0,FNCB,0.7186589597451154,0.6681004679015599,0.0,,
0,FNCH,6.6786218828031565,5.826600319841896,0.0,,
0,CLIR,3.005244718374932,2.951404096843655,0.0,,
0,CLINU,0.004811970585710812,0.021519786670757702,0.0,,
0,APCX,2.415398494954007,2.5044734857848407,0.0,,
0,FNGR,5.180229562325651,4.985171353781872,0.0,,
0,FNK,0.6368415019500097,0.46008289300961674,0.0,,
0,FNKO,3.775965698592993,7.525384997384144,0.0,,
0,FNLC,0.4451836196255387,0.5577012845319086,0.0,,
0,FNVT,0.0072124095963843615,0.023537752766860844,0.0,,
0,FNWB,0.5793123180475246,0.7324113672014275,0.0,,
0,IVCB,0.043268182780398234,0.056009139599129704,0.0,,
0,FNWD,0.8703097018998152,1.2915107259775842,0.0,,
0,IVCBU,0.350638883598795,1.1586265062350538,0.0,,
0,FNX,0.641281846338312,0.5086154169918078,0.0,,
0,CLINR,3.4272875902779623,12.156482294669209,0.0,,
0,CLIN,0.08088255131952105,0.07789320233544782,0.0,,
0,IVCP,0.21892781584589294,0.7972479906328681,0.0,,
0,FNY,0.6275803611186358,0.5205857911148049,0.0,,
0,IVCPU,0.17120276778543664,0.7587740654145583,0.0,,
0,FOCS,0.29877071623362395,0.375326467183319,0.0,,
0,FOLD,1.89683139953678,2.322369237318682,0.0,,
0,FONR,0.6468728586979801,1.0398202585449223,0.0,,
0,CLGN,3.224123362130362,2.970363703488716,0.0,,
0,FORA,6.561239222561826,6.3582704758829145,0.0,,
0,FORD,2.8430150960076768,1.9996722197258008,0.0,,
0,FORM,1.5227179381158984,1.2169910687330612,0.0,,
0,FORR,2.9543001465204037,1.4992420314487183,0.668992248664102,,
0,FORTY,0.08017039166428375,0.1860200709190266,0.0,,
0,FOSL,2.5824288922421434,2.0194836304575294,0.0,,
0,FOSLL,1.2066130835926392,1.753881039183935,0.0,,
0,FOX,1.0218155007527085,0.7531923075656066,0.09024903063199474,,
0,FOXA,1.0841960376779978,0.791747772550008,0.08322495042745182,,
0,FOXF,2.0926177675311095,1.3177096845260179,0.11365431831595885,,
0,IVDA,7.188607778641108,5.632102365967164,0.0,,
0,CLFD,1.1848941155581505,0.8620696596409122,0.019164852450015424,,
0,SKYU,1.3965215977890622,1.98143530157038,0.0,,
0,FPA,0.4807758905974314,0.645395788288146,0.0,,
0,FPAY,1.8413953747544909,2.305452332311576,0.0,,
0,CLEU,4.400166390130141,3.759598414433922,0.0,,
0,CLDX,2.538963777003973,2.731832580330336,0.0,,
0,FPXE,0.18865181624115546,0.33265177017567005,0.0,,
0,FPXI,0.5392656024953391,0.3691676351065791,0.0,,
0,FRAF,1.1146379254002114,0.9882825707911536,0.0,,
0,FRBA,0.536113244593287,0.4886271538932239,0.0,,
0,FRBK,1.270682078912363,1.389803025272593,0.0,,
0,FRBN,0.07367322669502574,0.12953731339703276,0.0,,
0,FRBNU,0.23900573526602797,1.0688661421343149,0.0,,
0,ATHX,3.4542085098142783,4.054744760105737,0.0,,
